1453332921528464,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921528681,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921538769,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921538957,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921548929,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921549131,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921559641,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921559900,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921568819,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921569077,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921579228,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921579299,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921588679,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921588901,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921598779,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921598952,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921610392,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921610591,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921617980,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921618143,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921629358,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921629546,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921638778,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921638919,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921648925,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921649121,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921659533,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921659712,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921669097,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921669336,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921678187,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921678257,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921689639,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921689706,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921701416,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921701489,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921709678,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921709747,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921718913,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921718972,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921728003,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921728062,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921739077,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921739126,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921749016,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921749073,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921758543,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921758597,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921769140,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921769205,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921777875,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921777932,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921788168,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921788257,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921799318,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921799374,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921809851,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921809916,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921819098,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921819152,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921828701,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921828763,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921837931,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921837998,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921849664,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921849749,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921858975,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921859051,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921868969,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921869069,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921878847,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921878912,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921888776,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921888845,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921901536,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921901599,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921909289,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921909367,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921918060,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921918259,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921929555,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921929758,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921938964,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921939149,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921948111,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921948240,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921959199,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921959358,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921971138,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921971389,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921979404,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921979467,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921988466,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921988529,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332921999136,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332921999278,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922008964,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922009030,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922029841,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922029897,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922030134,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922030182,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922051014,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922051064,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922051413,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922051459,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922059531,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922059575,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922068565,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922068621,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922078134,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922078232,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922089475,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922089555,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922101664,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922101727,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922107971,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922108032,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922120143,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922120205,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922128398,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922128457,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922138879,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922138934,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922147855,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922147911,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922157892,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922157947,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922169326,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922169387,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922178474,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922178537,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922188919,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922188977,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922197636,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922197695,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922208780,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922208839,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922219093,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922219151,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922228801,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922228857,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922237723,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922237789,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922249611,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922249671,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922258326,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922258382,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922267815,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922268030,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922278640,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922278860,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922288444,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922288500,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922301881,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922302083,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922308835,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922308921,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922317992,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922318050,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922329350,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922329411,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922338376,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922338429,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922348465,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922348521,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922358310,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922358367,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922368705,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922368765,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922379344,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922379404,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922388312,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922388899,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922397709,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922398027,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922409141,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922409202,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922418549,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922418757,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922428603,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922428667,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922438769,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922438851,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922448334,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922448386,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922458820,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922458972,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922467839,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922467886,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922478882,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922478961,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922488994,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922489072,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922502682,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922502744,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922507644,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922507690,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922518418,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922518472,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922529429,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922529488,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922538617,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922538674,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922548425,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922548485,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922558637,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922558694,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922569244,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922569299,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922578943,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922579146,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922589181,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922589358,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922598462,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922598524,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922608303,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922608491,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922621212,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922621704,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922630251,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922630315,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922637836,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922637914,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922649075,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922649134,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922658332,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922658418,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922667835,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922667900,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922678510,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922678573,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922688484,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922688540,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922702157,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922702239,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922712129,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922712199,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922717686,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922717744,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922729479,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922729536,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922738040,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922738099,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922748687,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922748744,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922758139,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922758461,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922768085,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922768391,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922780890,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922781385,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922788302,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922788366,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922798218,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922798275,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922809151,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922809204,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922817946,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922817995,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922828175,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922828228,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922838294,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922838357,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922848434,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922848502,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922858735,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922858804,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922869016,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922869084,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922883949,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922884012,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922888655,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922888715,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922901191,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922901250,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922908109,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922908169,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922918525,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922918581,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922928946,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922929021,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922943243,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922943303,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922948361,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922948418,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922958785,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922958844,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922968667,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922968722,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922978729,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922978787,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922987439,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922987504,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332922997498,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332922997580,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923008090,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923008148,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923018372,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923018633,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923028473,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923028835,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923039649,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923039712,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923048702,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923048760,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923058416,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923058478,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923068851,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923068938,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923078718,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923078927,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923088255,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923088461,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923101688,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923101994,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923107748,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923107914,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923119408,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923119715,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923128753,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923128973,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923137994,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923138210,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923148283,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923148503,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923158152,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923158468,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923168614,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923168693,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923180264,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
1453332923180603,156.241991, 903.582202, 58.938501, 3.141525, 0.000463, -0.000082
1453332923188114,80.328115, -648.173002, 58.608662, -3.141376, 0.003230, -0.000037
